0.04,0.76,9.94,-0.58,-0.17,-0.34,-127,148,-102
0.02,0.73,9.97,-0.48,0.10,-0.44,-130,147,-92
0.04,0.73,9.97,-0.57,-0.08,-0.44,-138,135,-84
0.07,0.72,9.96,-0.47,0.06,-0.33,-127,141,-81
0.02,0.73,9.98,-0.50,-0.12,-0.37,-131,146,-98
0.04,0.74,9.94,-0.60,-0.14,-0.36,-134,136,-88
0.02,0.72,9.96,-0.57,-0.05,-0.34,-125,147,-92
0.00,0.77,9.94,-0.69,0.00,-0.55,-133,142,-89
0.02,0.77,9.98,-0.61,-0.09,-0.40,-133,150,-89
0.02,0.76,9.94,-0.55,-0.05,-0.33,-134,144,-90
0.02,0.77,9.96,-0.47,-0.06,-0.41,-129,139,-90
0.04,0.76,9.94,-0.65,0.04,-0.41,-124,146,-90
0.02,0.75,9.95,-0.54,-0.02,-0.40,-131,139,-83
0.03,0.76,9.94,-0.50,-0.04,-0.36,-134,134,-93
0.04,0.74,9.97,-0.51,0.02,-0.26,-128,147,-87
0.05,0.74,9.95,-0.59,0.04,-0.39,-134,141,-88
0.03,0.72,9.97,-0.59,-0.05,-0.34,-131,139,-98
0.02,0.71,9.96,-0.54,-0.08,-0.42,-129,136,-85
0.02,0.72,9.95,-0.64,0.08,-0.42,-139,139,-100
0.03,0.72,9.93,-0.45,-0.06,-0.29,-130,150,-96
0.02,0.77,9.95,-0.64,-0.07,-0.41,-138,142,-87
0.03,0.73,9.94,-0.66,-0.08,-0.35,-136,139,-85
0.04,0.72,9.94,-0.59,0.00,-0.38,-135,147,-89
0.04,0.73,9.95,-0.60,-0.14,-0.32,-123,142,-101
0.03,0.76,9.95,-0.63,-0.17,-0.30,-130,145,-87
0.02,0.70,9.95,-0.60,-0.01,-0.33,-127,144,-90
0.04,0.75,9.94,-0.59,-0.06,-0.28,-131,148,-90
0.03,0.71,9.95,-0.52,0.14,-0.40,-131,139,-85
0.02,0.73,9.96,-0.72,-0.12,-0.31,-130,138,-82
0.05,0.72,9.94,-0.39,-0.01,-0.24,-134,134,-88
0.03,0.72,9.95,-0.44,-0.07,-0.28,-134,139,-100
0.03,0.70,9.96,-0.56,0.02,-0.34,-118,140,-94
0.02,0.73,9.95,-0.54,-0.11,-0.36,-124,144,-78
0.02,0.75,9.93,-0.51,0.03,-0.35,-125,145,-96
0.02,0.76,9.97,-0.45,-0.08,-0.41,-135,145,-92
0.02,0.76,9.95,-0.52,-0.03,-0.40,-133,128,-87
0.03,0.75,9.94,-0.60,-0.02,-0.32,-123,155,-94
0.04,0.72,9.96,-0.54,-0.11,-0.34,-131,136,-88
0.02,0.73,9.94,-0.53,-0.17,-0.28,-119,144,-76
0.02,0.75,9.95,-0.55,0.05,-0.44,-138,142,-84
-0.00,0.75,9.96,-0.60,-0.08,-0.45,-127,136,-90
0.04,0.76,9.94,-0.70,-0.02,-0.36,-127,131,-88
0.03,0.73,9.96,-0.57,0.02,-0.33,-123,133,-92
0.04,0.74,9.93,-0.50,-0.11,-0.42,-128,140,-94
0.04,0.75,9.95,-0.49,-0.05,-0.24,-131,141,-85
0.00,0.70,9.93,-0.50,0.08,-0.42,-127,136,-88
0.02,0.75,9.94,-0.63,-0.03,-0.38,-134,141,-98
0.02,0.73,9.98,-0.48,0.10,-0.41,-133,145,-94
0.02,0.74,9.96,-0.52,-0.12,-0.34,-125,142,-96
0.05,0.77,9.95,-0.56,0.02,-0.38,-141,148,-88
0.03,0.70,9.97,-0.60,-0.12,-0.29,-133,147,-94
0.05,0.72,9.93,-0.58,-0.15,-0.44,-128,147,-94
0.02,0.76,9.97,-0.54,0.01,-0.49,-123,142,-94
0.02,0.73,9.95,-0.56,-0.02,-0.33,-134,144,-88
0.03,0.69,9.97,-0.43,-0.22,-0.26,-131,136,-90
0.04,0.74,9.94,-0.63,-0.05,-0.34,-124,146,-93
0.02,0.73,9.97,-0.63,0.02,-0.53,-140,145,-94
0.04,0.75,9.95,-0.52,0.00,-0.33,-124,139,-98
-0.00,0.75,9.97,-0.45,0.05,-0.39,-124,141,-95
0.02,0.74,9.99,-0.52,0.02,-0.39,-129,141,-90
0.05,0.75,9.97,-0.53,-0.14,-0.30,-131,136,-81
0.05,0.77,9.94,-0.69,-0.14,-0.31,-123,135,-87
0.01,0.75,9.96,-0.53,0.01,-0.31,-138,147,-99
0.02,0.74,9.96,-0.56,-0.10,-0.44,-131,141,-90
0.04,0.75,9.94,-0.62,-0.12,-0.38,-128,142,-94
0.04,0.71,9.95,-0.64,-0.02,-0.46,-128,140,-92
0.03,0.74,9.96,-0.72,0.03,-0.43,-127,139,-81
0.04,0.75,9.94,-0.53,0.02,-0.37,-131,131,-95
0.03,0.75,9.97,-0.50,-0.01,-0.25,-119,141,-90
0.03,0.73,9.95,-0.73,-0.14,-0.29,-128,140,-99
0.05,0.74,9.96,-0.53,0.05,-0.37,-133,138,-92
0.04,0.69,9.94,-0.46,-0.11,-0.44,-124,134,-100
0.03,0.74,9.97,-0.53,-0.09,-0.31,-124,141,-95
0.00,0.69,9.95,-0.64,0.08,-0.34,-122,146,-88
0.03,0.74,9.95,-0.59,0.05,-0.36,-136,144,-88
0.05,0.73,9.93,-0.52,-0.12,-0.37,-130,142,-96
0.04,0.78,9.96,-0.53,0.01,-0.45,-131,139,-102
0.01,0.77,9.96,-0.44,-0.07,-0.30,-124,146,-85
-0.00,0.74,9.96,-0.54,0.07,-0.27,-129,148,-88
0.01,0.74,9.96,-0.63,0.01,-0.37,-129,131,-88
0.04,0.74,9.99,-0.57,-0.01,-0.44,-129,144,-85
0.02,0.75,9.94,-0.52,0.01,-0.34,-140,133,-96
0.05,0.74,9.95,-0.56,-0.18,-0.35,-134,144,-88
0.03,0.74,9.94,-0.59,-0.01,-0.44,-130,142,-89
0.02,0.73,9.95,-0.68,-0.08,-0.37,-139,144,-83
0.04,0.74,9.96,-0.63,-0.08,-0.41,-121,142,-92
0.05,0.76,9.94,-0.49,-0.08,-0.37,-129,136,-88
0.05,0.74,9.96,-0.49,0.11,-0.36,-135,145,-99
0.02,0.76,9.95,-0.44,-0.05,-0.44,-124,144,-98
0.04,0.72,9.93,-0.63,-0.08,-0.34,-134,141,-93
0.03,0.75,9.94,-0.56,-0.15,-0.46,-131,144,-90
-0.02,0.74,9.96,-0.56,-0.04,-0.36,-131,146,-95
0.02,0.72,9.95,-0.53,0.02,-0.34,-135,145,-89
0.03,0.77,9.94,-0.53,0.02,-0.31,-134,146,-95
0.00,0.75,9.95,-0.57,-0.08,-0.34,-123,135,-89
0.01,0.73,9.96,-0.65,-0.02,-0.32,-128,145,-92
0.07,0.74,9.97,-0.70,0.00,-0.37,-134,139,-88
0.02,0.76,9.95,-0.68,0.09,-0.27,-133,150,-92
-0.00,0.75,9.93,-0.63,0.03,-0.34,-133,142,-87
0.05,0.74,9.93,-0.54,0.03,-0.33,-130,147,-84
0.05,0.73,9.99,-0.48,0.04,-0.44,-134,144,-90
0.05,0.72,9.95,-0.56,-0.04,-0.29,-131,148,-88
0.04,0.75,9.96,-0.59,-0.08,-0.42,-125,145,-94
0.01,0.74,9.95,-0.66,0.05,-0.45,-135,133,-94
0.03,0.75,9.96,-0.62,-0.03,-0.41,-124,144,-100
0.00,0.73,9.96,-0.56,0.03,-0.34,-134,144,-93
0.02,0.73,9.94,-0.56,0.17,-0.37,-118,145,-87
0.03,0.74,9.96,-0.50,0.06,-0.26,-127,136,-88
0.03,0.73,9.96,-0.50,-0.05,-0.36,-135,147,-89
0.03,0.73,9.96,-0.49,-0.01,-0.47,-142,142,-99
0.02,0.74,9.96,-0.61,0.08,-0.37,-125,145,-87
0.01,0.74,9.94,-0.55,0.01,-0.36,-131,141,-83
0.03,0.73,9.96,-0.60,0.07,-0.54,-131,139,-95
0.04,0.75,9.97,-0.52,-0.08,-0.30,-136,148,-88
0.05,0.74,9.95,-0.56,-0.11,-0.56,-127,139,-85
0.05,0.73,9.94,-0.50,0.00,-0.34,-130,142,-87
0.02,0.74,9.95,-0.66,-0.09,-0.21,-131,141,-90
0.03,0.73,9.98,-0.57,-0.13,-0.44,-128,142,-92
0.01,0.74,9.96,-0.45,-0.02,-0.52,-125,140,-92
0.00,0.76,9.96,-0.63,-0.12,-0.28,-130,142,-87
0.01,0.73,9.94,-0.50,-0.04,-0.34,-125,147,-92
0.02,0.74,9.95,-0.66,-0.02,-0.36,-128,147,-92
0.03,0.75,9.95,-0.60,0.02,-0.40,-128,145,-87
0.01,0.74,9.94,-0.57,0.02,-0.44,-142,145,-84
0.03,0.74,9.96,-0.49,-0.22,-0.47,-128,145,-94
0.05,0.74,9.97,-0.56,-0.18,-0.31,-123,145,-89
0.04,0.73,9.96,-0.53,-0.04,-0.44,-133,140,-89
0.03,0.73,9.97,-0.61,-0.05,-0.32,-129,139,-90
0.05,0.78,9.95,-0.52,-0.06,-0.44,-129,139,-93
0.06,0.75,9.96,-0.52,-0.16,-0.40,-125,138,-89
0.04,0.74,9.94,-0.51,-0.07,-0.37,-127,139,-85
-0.00,0.74,9.96,-0.53,0.00,-0.44,-123,145,-92
0.03,0.74,9.98,-0.60,-0.14,-0.47,-127,139,-95
0.02,0.73,9.98,-0.50,0.08,-0.37,-127,146,-85
0.01,0.74,9.95,-0.66,-0.01,-0.34,-125,140,-82
0.02,0.74,9.95,-0.50,-0.18,-0.33,-134,144,-90
0.02,0.74,9.96,-0.59,-0.13,-0.44,-127,136,-98
0.01,0.74,9.95,-0.60,0.04,-0.31,-133,147,-89
0.03,0.74,9.95,-0.58,-0.21,-0.43,-133,140,-94
0.02,0.72,9.95,-0.54,-0.09,-0.35,-122,136,-85
0.02,0.73,9.95,-0.57,0.02,-0.45,-130,145,-89
0.04,0.73,9.96,-0.44,-0.07,-0.31,-128,138,-89
0.05,0.71,9.95,-0.44,-0.11,-0.42,-131,148,-88
0.03,0.76,9.95,-0.50,-0.05,-0.30,-134,136,-98
0.05,0.73,9.96,-0.53,0.01,-0.34,-138,142,-89
0.04,0.73,9.98,-0.56,0.00,-0.41,-129,146,-93
0.03,0.71,9.96,-0.60,-0.09,-0.22,-133,140,-92
0.03,0.73,9.98,-0.50,-0.09,-0.40,-127,131,-95
0.02,0.72,9.95,-0.56,0.01,-0.38,-138,152,-92
0.04,0.70,9.96,-0.61,0.08,-0.43,-116,145,-87
0.05,0.74,9.94,-0.44,0.05,-0.44,-133,142,-94
0.01,0.75,9.95,-0.59,-0.11,-0.49,-122,136,-85
0.02,0.76,9.96,-0.58,0.05,-0.44,-124,141,-83
0.02,0.72,9.96,-0.57,0.02,-0.31,-128,145,-92
0.00,0.71,9.96,-0.66,0.01,-0.45,-129,146,-95
0.02,0.75,9.95,-0.52,0.04,-0.44,-130,142,-89
0.01,0.72,9.94,-0.66,-0.08,-0.48,-138,135,-87
0.05,0.73,9.93,-0.53,-0.02,-0.46,-125,142,-87
0.03,0.73,9.94,-0.44,-0.11,-0.37,-131,129,-95
0.00,0.77,9.98,-0.60,0.05,-0.43,-131,144,-93
0.02,0.73,9.95,-0.65,-0.13,-0.27,-127,146,-93
0.03,0.73,9.97,-0.58,-0.01,-0.31,-125,145,-94
0.05,0.77,9.96,-0.64,0.03,-0.35,-130,135,-99
0.01,0.74,9.96,-0.56,0.01,-0.37,-129,136,-90
0.03,0.71,9.97,-0.42,-0.08,-0.44,-129,136,-88
0.01,0.73,9.96,-0.69,-0.09,-0.36,-122,136,-90
-0.01,0.74,9.99,-0.60,-0.07,-0.31,-113,135,-92
0.02,0.74,9.95,-0.60,0.09,-0.27,-134,136,-98
0.03,0.76,9.96,-0.51,0.00,-0.37,-128,135,-89
0.02,0.73,9.99,-0.44,-0.02,-0.37,-133,135,-94
0.04,0.73,9.96,-0.53,-0.05,-0.37,-131,144,-93
0.03,0.74,9.97,-0.43,-0.05,-0.27,-127,136,-90
0.04,0.74,9.98,-0.51,-0.15,-0.38,-130,140,-87
0.03,0.74,9.96,-0.64,-0.14,-0.27,-136,146,-88
0.02,0.75,9.94,-0.62,0.05,-0.31,-127,139,-88
0.02,0.75,9.97,-0.58,-0.01,-0.44,-131,136,-93
0.04,0.76,9.95,-0.69,-0.14,-0.30,-129,139,-98
0.04,0.76,9.96,-0.52,-0.03,-0.29,-134,144,-90
0.03,0.75,9.96,-0.57,-0.01,-0.35,-134,144,-90
0.04,0.74,9.93,-0.49,0.01,-0.36,-138,125,-84
0.02,0.74,9.97,-0.55,-0.06,-0.29,-127,136,-93
0.04,0.73,9.97,-0.57,0.02,-0.27,-123,140,-84
0.02,0.75,9.95,-0.60,-0.12,-0.43,-134,139,-90
0.04,0.73,9.95,-0.45,-0.15,-0.30,-133,145,-87
0.02,0.73,9.96,-0.57,0.00,-0.28,-129,144,-95
0.02,0.75,9.97,-0.48,0.05,-0.31,-128,135,-96
0.04,0.74,9.95,-0.46,-0.05,-0.42,-131,141,-90
0.04,0.74,9.96,-0.57,0.00,-0.38,-122,144,-88
0.02,0.72,9.94,-0.50,-0.10,-0.35,-136,141,-88
0.07,0.76,9.97,-0.44,-0.03,-0.40,-124,134,-90
0.03,0.76,9.95,-0.58,0.01,-0.31,-134,139,-85
0.04,0.74,9.95,-0.48,-0.01,-0.34,-133,138,-87
0.02,0.71,9.94,-0.60,-0.04,-0.31,-128,138,-92
0.03,0.74,9.97,-0.53,0.00,-0.41,-131,141,-95
0.03,0.75,9.97,-0.63,0.08,-0.34,-134,139,-83
0.08,0.75,9.95,-0.50,-0.03,-0.31,-127,136,-90
0.02,0.74,9.96,-0.49,-0.01,-0.37,-123,142,-87
0.03,0.75,9.99,-0.50,-0.05,-0.36,-130,145,-89
0.01,0.74,9.97,-0.68,0.11,-0.52,-128,140,-94
0.02,0.77,9.93,-0.53,-0.06,-0.36,-127,134,-88
0.03,0.73,9.97,-0.64,-0.09,-0.40,-135,133,-89
0.03,0.75,9.95,-0.56,0.00,-0.44,-139,146,-90
0.03,0.73,9.96,-0.52,-0.18,-0.26,-129,146,-93
0.05,0.76,9.95,-0.65,0.04,-0.47,-124,141,-93
0.04,0.74,9.95,-0.62,-0.12,-0.25,-124,136,-93
0.07,0.76,9.96,-0.53,-0.10,-0.36,-127,134,-90
0.03,0.74,9.96,-0.57,0.02,-0.37,-125,140,-87
0.03,0.75,9.97,-0.53,0.00,-0.37,-121,138,-92
0.02,0.74,9.94,-0.47,0.00,-0.25,-133,138,-94
0.02,0.73,9.93,-0.67,-0.07,-0.34,-134,134,-98
-0.01,0.70,9.94,-0.58,-0.02,-0.31,-122,131,-85
0.02,0.76,9.97,-0.53,-0.02,-0.28,-138,150,-84
0.04,0.74,9.95,-0.51,-0.03,-0.34,-129,139,-90
0.02,0.75,10.00,-0.50,-0.16,-0.35,-133,142,-92
0.03,0.70,9.96,-0.73,-0.14,-0.33,-125,140,-87
0.01,0.72,9.95,-0.60,-0.15,-0.39,-129,144,-93
0.06,0.77,9.97,-0.48,-0.09,-0.45,-123,142,-82
0.03,0.73,9.95,-0.42,-0.07,-0.34,-134,146,-93
-0.01,0.75,9.96,-0.54,-0.04,-0.35,-128,145,-89
0.03,0.76,9.95,-0.56,-0.20,-0.43,-134,144,-88
0.02,0.74,9.95,-0.53,-0.02,-0.46,-130,150,-89
0.02,0.73,9.95,-0.63,0.07,-0.39,-127,139,-88
0.04,0.74,9.95,-0.58,-0.18,-0.37,-121,142,-87
0.04,0.75,9.94,-0.66,-0.20,-0.44,-130,140,-92
0.02,0.72,9.97,-0.65,-0.08,-0.34,-128,147,-82
0.03,0.74,9.94,-0.66,-0.10,-0.23,-140,140,-84
0.02,0.75,9.97,-0.60,0.07,-0.34,-127,141,-88
0.03,0.73,9.95,-0.54,0.03,-0.36,-128,145,-89
0.06,0.74,9.96,-0.60,-0.07,-0.35,-136,139,-90
0.04,0.74,9.94,-0.56,0.00,-0.48,-136,136,-83
0.03,0.74,9.96,-0.60,-0.17,-0.36,-130,142,-92
0.03,0.74,9.95,-0.63,0.00,-0.40,-135,150,-87
0.04,0.74,9.98,-0.60,-0.06,-0.34,-138,142,-87
0.02,0.74,9.97,-0.52,0.05,-0.27,-130,145,-96
0.02,0.76,9.95,-0.62,-0.05,-0.28,-123,147,-82
0.03,0.74,9.98,-0.61,-0.14,-0.28,-134,144,-85
0.03,0.76,9.96,-0.51,-0.03,-0.27,-129,139,-81
0.01,0.78,9.97,-0.58,-0.07,-0.34,-130,138,-94
0.03,0.73,9.96,-0.51,0.02,-0.34,-139,139,-83
0.02,0.75,9.96,-0.59,0.15,-0.25,-135,140,-84
0.02,0.73,9.94,-0.49,-0.06,-0.31,-129,141,-90
0.06,0.75,9.95,-0.65,-0.01,-0.38,-129,144,-88
0.03,0.73,9.97,-0.51,-0.06,-0.38,-127,139,-88
0.04,0.77,9.97,-0.57,-0.02,-0.39,-125,145,-94
0.04,0.77,9.96,-0.59,0.11,-0.50,-127,131,-88
-0.00,0.75,9.94,-0.50,0.09,-0.32,-129,148,-90
-0.01,0.74,9.94,-0.69,-0.03,-0.39,-135,135,-84
0.02,0.73,9.96,-0.44,-0.02,-0.44,-133,147,-94
0.04,0.74,9.98,-0.61,-0.05,-0.29,-134,146,-85
0.05,0.75,9.95,-0.63,-0.04,-0.28,-130,135,-92
0.02,0.78,9.98,-0.62,0.04,-0.40,-128,140,-84
0.04,0.75,9.96,-0.69,-0.11,-0.42,-127,141,-95
0.00,0.72,9.96,-0.67,-0.15,-0.36,-129,146,-90
0.00,0.75,9.98,-0.62,0.02,-0.37,-127,141,-98
0.01,0.72,9.95,-0.45,-0.11,-0.41,-124,139,-98
0.00,0.74,9.96,-0.56,-0.12,-0.38,-127,134,-90
0.02,0.73,9.96,-0.40,-0.06,-0.40,-135,152,-89
0.02,0.71,9.96,-0.50,0.08,-0.41,-140,147,-89
0.00,0.74,9.93,-0.54,-0.05,-0.46,-136,141,-81
0.01,0.75,9.94,-0.47,-0.08,-0.36,-131,146,-88
0.03,0.74,9.96,-0.48,-0.09,-0.47,-125,142,-99
0.03,0.73,9.95,-0.66,-0.03,-0.37,-128,142,-96
0.03,0.73,9.96,-0.61,-0.12,-0.50,-124,131,-98
0.03,0.75,9.95,-0.56,0.04,-0.37,-127,146,-90
0.04,0.71,9.96,-0.40,0.14,-0.33,-129,148,-88
0.03,0.75,9.97,-0.62,0.10,-0.26,-131,144,-83
0.06,0.74,9.97,-0.66,0.13,-0.40,-128,140,-82
0.03,0.74,9.96,-0.48,0.04,-0.34,-134,144,-88
0.01,0.73,9.97,-0.65,0.01,-0.31,-131,148,-88
-0.02,0.73,9.94,-0.60,-0.08,-0.31,-123,147,-94
0.03,0.75,9.97,-0.58,0.02,-0.53,-134,146,-88
0.02,0.77,9.96,-0.50,-0.13,-0.47,-131,151,-88
0.07,0.74,9.98,-0.53,-0.11,-0.43,-133,135,-94
0.03,0.77,9.98,-0.50,-0.01,-0.30,-134,144,-88
0.02,0.76,9.96,-0.52,0.05,-0.34,-121,133,-87
0.01,0.74,9.96,-0.53,-0.21,-0.44,-133,138,-84
0.03,0.73,9.95,-0.55,-0.05,-0.31,-125,140,-94
0.04,0.76,9.94,-0.51,0.03,-0.28,-136,146,-90
0.02,0.75,9.98,-0.52,-0.10,-0.27,-128,142,-99
0.04,0.75,9.97,-0.57,-0.13,-0.39,-127,151,-93
0.01,0.72,9.94,-0.60,-0.06,-0.36,-129,146,-88
0.03,0.73,9.94,-0.46,-0.07,-0.38,-125,145,-89
0.05,0.74,9.95,-0.50,-0.02,-0.36,-131,141,-88
0.02,0.73,9.96,-0.44,0.03,-0.36,-119,141,-88
0.04,0.72,9.96,-0.62,0.02,-0.33,-125,138,-87
0.01,0.74,9.95,-0.46,-0.03,-0.39,-129,134,-93
0.01,0.74,9.96,-0.66,0.08,-0.27,-131,136,-90
0.03,0.74,9.95,-0.54,-0.09,-0.36,-128,140,-94
0.02,0.73,9.98,-0.43,0.04,-0.30,-129,141,-81
0.04,0.73,9.96,-0.51,0.11,-0.44,-136,148,-78
0.03,0.74,9.98,-0.62,-0.08,-0.28,-121,135,-96
0.02,0.74,9.94,-0.37,-0.05,-0.31,-122,146,-83
0.03,0.77,9.96,-0.60,-0.01,-0.26,-138,138,-82
0.04,0.73,9.96,-0.60,-0.10,-0.44,-140,145,-92
0.03,0.74,9.95,-0.47,0.01,-0.42,-128,142,-92
0.01,0.73,9.94,-0.60,-0.10,-0.45,-130,135,-87
0.02,0.72,9.96,-0.59,-0.05,-0.41,-131,144,-85
0.01,0.72,9.95,-0.60,-0.05,-0.38,-128,145,-94
0.04,0.74,9.95,-0.50,-0.05,-0.44,-125,142,-87
0.05,0.74,9.96,-0.63,-0.05,-0.36,-125,138,-96
0.05,0.74,9.92,-0.54,-0.12,-0.32,-129,131,-90
0.02,0.73,9.95,-0.59,0.05,-0.24,-124,144,-88
0.06,0.77,9.96,-0.51,-0.11,-0.36,-131,136,-95
0.03,0.72,9.97,-0.47,-0.09,-0.44,-134,134,-88
0.04,0.71,9.96,-0.57,-0.10,-0.40,-127,146,-88
0.02,0.76,9.95,-0.63,0.02,-0.40,-123,138,-87
0.02,0.72,9.98,-0.78,-0.08,-0.34,-123,140,-92
0.03,0.73,9.95,-0.59,-0.10,-0.38,-131,136,-88
0.05,0.74,9.96,-0.47,-0.18,-0.46,-129,148,-88
0.08,0.77,9.95,-0.56,-0.05,-0.33,-131,148,-98
0.02,0.74,9.98,-0.53,0.02,-0.35,-125,138,-89
-0.00,0.73,9.97,-0.49,-0.02,-0.40,-129,134,-90
0.02,0.71,9.95,-0.52,-0.05,-0.32,-118,145,-94
0.04,0.72,9.97,-0.41,0.05,-0.26,-130,135,-89
0.01,0.74,9.95,-0.55,0.02,-0.40,-133,140,-99
0.02,0.73,9.96,-0.51,-0.09,-0.42,-125,140,-96
0.02,0.75,9.95,-0.60,-0.04,-0.47,-124,146,-76
0.03,0.74,9.96,-0.66,-0.08,-0.31,-130,140,-94
0.02,0.77,9.94,-0.51,-0.13,-0.38,-138,145,-84
0.01,0.73,9.96,-0.63,0.01,-0.37,-130,142,-94
0.03,0.75,9.97,-0.60,-0.16,-0.29,-127,146,-90
0.04,0.74,9.95,-0.63,0.07,-0.43,-124,144,-88
0.03,0.73,9.94,-0.58,-0.02,-0.40,-140,142,-94
0.02,0.72,9.96,-0.52,0.08,-0.24,-127,134,-88
0.05,0.74,9.95,-0.54,-0.02,-0.31,-131,136,-93
0.02,0.72,9.95,-0.55,-0.02,-0.37,-129,146,-93
0.01,0.73,9.94,-0.53,-0.15,-0.32,-128,135,-94
0.04,0.74,9.95,-0.60,-0.07,-0.44,-144,141,-85
0.01,0.73,9.95,-0.46,-0.18,-0.47,-129,144,-93
0.01,0.69,9.95,-0.53,-0.07,-0.47,-121,145,-89
0.02,0.73,9.94,-0.47,-0.05,-0.38,-130,138,-87
0.06,0.75,9.94,-0.50,-0.12,-0.50,-131,141,-90
0.02,0.72,9.96,-0.65,-0.09,-0.37,-135,142,-82
0.04,0.76,9.92,-0.56,-0.02,-0.40,-127,139,-90
0.03,0.74,9.96,-0.51,0.01,-0.35,-134,141,-90
0.03,0.74,9.97,-0.53,-0.07,-0.34,-123,145,-89
0.01,0.73,9.95,-0.60,-0.02,-0.42,-131,139,-90
0.02,0.73,9.94,-0.56,-0.01,-0.38,-130,147,-92
0.04,0.74,9.97,-0.44,-0.09,-0.29,-125,135,-92
0.03,0.74,9.98,-0.76,-0.05,-0.37,-121,138,-94
0.06,0.75,9.94,-0.45,0.01,-0.30,-134,146,-102
0.02,0.76,9.96,-0.51,-0.03,-0.30,-134,141,-98
-0.01,0.73,9.96,-0.48,-0.12,-0.42,-127,146,-88
0.03,0.74,9.95,-0.49,-0.07,-0.37,-135,147,-87
0.04,0.72,9.95,-0.46,0.12,-0.31,-130,142,-89
0.01,0.74,9.96,-0.53,-0.02,-0.32,-125,138,-92
0.01,0.75,9.96,-0.53,-0.01,-0.43,-130,140,-79
-0.00,0.74,9.96,-0.62,-0.05,-0.36,-129,144,-90
0.04,0.76,9.95,-0.34,0.12,-0.34,-131,144,-88
0.03,0.72,9.96,-0.55,-0.02,-0.31,-138,138,-94
0.05,0.74,9.95,-0.56,-0.02,-0.39,-133,140,-99
0.02,0.71,9.95,-0.46,-0.02,-0.39,-128,138,-87
0.04,0.71,9.95,-0.56,0.01,-0.38,-131,139,-81
0.02,0.73,9.95,-0.57,-0.04,-0.39,-122,141,-83
0.05,0.74,9.95,-0.52,-0.04,-0.45,-129,146,-88
0.04,0.74,9.94,-0.50,0.18,-0.56,-130,150,-94
-0.01,0.75,9.97,-0.48,0.08,-0.32,-125,142,-94
0.03,0.72,9.97,-0.65,-0.04,-0.40,-139,144,-85
-0.01,0.74,9.95,-0.44,-0.06,-0.37,-133,147,-84
0.04,0.73,9.98,-0.55,-0.11,-0.45,-136,139,-93
0.04,0.73,9.95,-0.48,-0.02,-0.45,-125,133,-94
0.01,0.77,9.97,-0.60,0.01,-0.48,-129,146,-88
0.03,0.76,9.96,-0.67,-0.04,-0.37,-122,148,-93
0.04,0.76,9.97,-0.51,0.05,-0.39,-130,135,-87
0.02,0.74,9.96,-0.53,-0.07,-0.41,-123,145,-92
0.00,0.72,9.94,-0.56,0.05,-0.35,-125,138,-94
0.00,0.74,9.96,-0.66,0.10,-0.41,-131,144,-90
0.03,0.72,9.99,-0.56,-0.10,-0.35,-131,144,-90
0.02,0.71,9.94,-0.52,-0.14,-0.28,-129,139,-90
0.05,0.72,9.94,-0.58,-0.18,-0.31,-125,152,-87
0.02,0.75,9.98,-0.53,-0.13,-0.37,-125,140,-92
0.01,0.74,9.94,-0.61,-0.18,-0.28,-130,147,-92
0.00,0.73,9.96,-0.63,-0.16,-0.37,-122,151,-95
0.04,0.75,9.98,-0.53,0.01,-0.23,-133,133,-89
0.03,0.74,9.95,-0.53,-0.01,-0.42,-142,145,-84
0.04,0.74,9.97,-0.42,0.01,-0.42,-124,136,-85
0.01,0.74,9.96,-0.50,0.01,-0.44,-130,140,-96
0.01,0.76,9.96,-0.60,-0.08,-0.35,-144,139,-93
0.06,0.74,9.95,-0.62,0.07,-0.36,-131,141,-93
0.01,0.74,9.95,-0.54,-0.08,-0.28,-131,148,-95
0.04,0.74,9.95,-0.66,-0.05,-0.34,-136,141,-88
0.05,0.76,9.98,-0.56,0.05,-0.34,-140,140,-92
0.00,0.73,9.96,-0.71,0.00,-0.32,-131,136,-88
0.02,0.73,9.94,-0.53,-0.13,-0.35,-130,140,-87
0.05,0.74,9.97,-0.48,0.06,-0.32,-129,141,-88
0.01,0.73,9.95,-0.59,-0.02,-0.46,-136,148,-100
0.03,0.71,9.97,-0.50,-0.02,-0.43,-122,146,-81
0.04,0.74,9.98,-0.52,0.07,-0.34,-128,142,-96
0.04,0.76,9.94,-0.48,0.05,-0.25,-136,134,-90
0.00,0.68,9.96,-0.50,-0.01,-0.31,-131,141,-88
0.03,0.74,9.97,-0.76,-0.12,-0.37,-122,141,-83
0.03,0.77,9.95,-0.37,0.18,-0.36,-131,144,-83
0.01,0.73,9.96,-0.48,-0.07,-0.34,-130,145,-92
0.01,0.75,9.95,-0.55,-0.06,-0.36,-128,130,-84
0.04,0.72,9.95,-0.60,0.12,-0.35,-131,136,-90
0.04,0.76,9.94,-0.60,-0.12,-0.30,-133,142,-94
0.03,0.75,9.95,-0.63,-0.07,-0.33,-131,148,-88
0.04,0.76,9.96,-0.54,-0.07,-0.42,-123,145,-87
0.02,0.73,9.95,-0.59,-0.19,-0.25,-127,148,-85
0.03,0.75,9.97,-0.56,-0.12,-0.51,-131,144,-90
0.01,0.74,9.96,-0.43,-0.07,-0.38,-127,134,-85
0.02,0.77,9.98,-0.53,-0.07,-0.27,-131,134,-93
0.02,0.73,9.96,-0.59,-0.01,-0.36,-131,148,-93
