0.04,0.41,9.95,-0.50,-0.02,-0.37,-54,257,-47
0.05,0.43,9.95,-0.47,0.01,-0.40,-42,260,-37
0.05,0.40,9.95,-0.50,-0.27,-0.37,-49,260,-42
0.05,0.41,9.97,-0.56,-0.15,-0.32,-41,254,-46
0.05,0.46,9.97,-0.38,-0.15,-0.29,-47,250,-47
0.05,0.41,9.94,-0.47,-0.08,-0.34,-36,266,-31
0.05,0.41,9.99,-0.52,-0.07,-0.47,-43,259,-41
0.03,0.42,9.98,-0.57,-0.07,-0.26,-42,257,-42
0.03,0.43,9.98,-0.65,-0.07,-0.32,-33,256,-41
0.02,0.41,9.98,-0.54,0.00,-0.36,-50,261,-29
0.04,0.41,9.98,-0.44,0.11,-0.26,-43,251,-38
0.05,0.39,9.98,-0.66,-0.25,-0.32,-43,259,-43
0.02,0.42,9.97,-0.51,0.17,-0.27,-42,250,-44
0.04,0.44,9.97,-0.60,-0.15,-0.40,-42,253,-47
0.06,0.41,9.99,-0.66,-0.16,-0.40,-47,250,-39
0.05,0.44,9.95,-0.58,0.13,-0.24,-46,259,-38
0.05,0.42,9.97,-0.57,-0.09,-0.33,-41,251,-31
0.00,0.43,9.95,-0.47,-0.20,-0.32,-38,254,-36
0.00,0.42,9.97,-0.56,-0.10,-0.18,-46,256,-31
0.03,0.42,9.98,-0.56,-0.05,-0.24,-52,267,-37
0.02,0.41,9.99,-0.42,-0.03,-0.32,-43,259,-41
0.05,0.37,9.97,-0.52,0.00,-0.33,-44,253,-49
0.07,0.39,9.97,-0.57,-0.01,-0.34,-41,256,-33
0.06,0.46,9.97,-0.47,-0.15,-0.44,-37,262,-37
0.04,0.41,9.97,-0.67,-0.12,-0.31,-33,256,-48
0.05,0.41,9.97,-0.66,-0.15,-0.39,-39,250,-37
0.06,0.41,9.95,-0.60,-0.04,-0.39,-47,250,-35
0.02,0.43,9.94,-0.50,-0.19,-0.28,-44,255,-35
0.01,0.36,9.98,-0.71,-0.08,-0.37,-42,255,-27
0.05,0.41,9.99,-0.50,0.03,-0.39,-41,263,-48
0.03,0.43,9.96,-0.53,-0.11,-0.37,-47,265,-44
0.03,0.41,9.99,-0.58,0.05,-0.50,-43,256,-36
0.03,0.43,9.99,-0.49,-0.14,-0.40,-50,254,-33
0.06,0.41,9.95,-0.60,-0.08,-0.35,-37,265,-32
0.04,0.41,9.97,-0.56,-0.21,-0.45,-42,255,-42
0.04,0.39,9.98,-0.61,-0.12,-0.34,-50,251,-38
0.05,0.41,9.95,-0.56,-0.20,-0.44,-43,256,-33
0.02,0.41,9.96,-0.50,-0.04,-0.42,-50,256,-36
0.03,0.45,9.98,-0.52,-0.03,-0.35,-49,257,-39
0.06,0.42,9.96,-0.51,-0.21,-0.28,-47,253,-35
-0.01,0.45,9.96,-0.58,-0.18,-0.38,-32,260,-42
0.06,0.44,9.96,-0.56,-0.05,-0.37,-44,257,-37
0.05,0.41,9.93,-0.52,-0.13,-0.37,-46,254,-41
0.02,0.40,9.98,-0.65,-0.01,-0.27,-39,260,-32
0.03,0.42,10.00,-0.53,-0.12,-0.27,-42,253,-37
0.04,0.43,9.97,-0.49,-0.18,-0.55,-47,253,-39
0.04,0.42,9.98,-0.55,0.00,-0.49,-43,259,-36
0.03,0.43,9.96,-0.50,-0.10,-0.37,-49,253,-37
0.06,0.40,9.97,-0.57,-0.10,-0.30,-43,266,-36
0.03,0.41,9.97,-0.53,-0.16,-0.35,-42,265,-35
0.02,0.39,9.97,-0.59,0.00,-0.50,-47,250,-42
0.04,0.45,9.96,-0.54,-0.11,-0.34,-35,253,-42
0.05,0.45,9.96,-0.49,-0.08,-0.26,-41,259,-36
0.05,0.38,9.97,-0.54,-0.05,-0.40,-48,268,-38
0.06,0.43,9.98,-0.60,-0.17,-0.41,-47,248,-44
0.03,0.41,9.97,-0.53,-0.10,-0.50,-49,255,-47
0.04,0.43,9.97,-0.60,-0.25,-0.36,-39,255,-44
0.04,0.42,9.96,-0.60,-0.02,-0.29,-43,256,-38
0.02,0.39,9.96,-0.63,-0.08,-0.31,-49,260,-30
0.03,0.41,9.98,-0.52,-0.05,-0.40,-41,261,-31
0.04,0.40,9.98,-0.57,-0.15,-0.38,-50,256,-38
0.04,0.39,9.97,-0.58,-0.07,-0.34,-49,253,-47
0.03,0.42,9.98,-0.59,-0.14,-0.40,-41,247,-43
0.01,0.42,9.94,-0.55,-0.02,-0.36,-44,253,-35
0.01,0.39,9.98,-0.47,-0.04,-0.43,-44,253,-47
0.01,0.41,9.95,-0.48,-0.11,-0.38,-55,247,-41
0.04,0.41,9.95,-0.60,0.05,-0.35,-39,253,-35
0.02,0.42,9.97,-0.60,-0.04,-0.35,-41,261,-38
0.06,0.42,9.96,-0.40,-0.23,-0.34,-41,249,-46
0.02,0.39,9.96,-0.50,-0.05,-0.38,-44,255,-39
0.06,0.38,9.97,-0.56,-0.21,-0.28,-50,259,-50
0.03,0.40,9.96,-0.50,-0.12,-0.41,-44,257,-35
0.02,0.41,9.98,-0.66,-0.08,-0.40,-43,259,-38
0.02,0.41,9.98,-0.36,-0.10,-0.34,-39,255,-39
0.03,0.42,9.96,-0.66,-0.10,-0.30,-53,261,-41
0.03,0.44,9.94,-0.55,-0.07,-0.34,-50,266,-36
0.02,0.42,10.01,-0.57,-0.18,-0.38,-42,262,-39
0.04,0.42,9.96,-0.53,0.00,-0.31,-37,253,-39
0.03,0.42,9.99,-0.48,-0.07,-0.45,-47,255,-39
0.02,0.41,9.97,-0.53,-0.08,-0.47,-41,244,-41
0.04,0.42,9.96,-0.55,-0.10,-0.43,-46,254,-31
0.06,0.42,9.98,-0.52,-0.21,-0.45,-49,257,-47
0.04,0.40,9.98,-0.50,-0.12,-0.31,-46,263,-43
0.06,0.44,9.95,-0.54,-0.14,-0.34,-54,253,-42
0.05,0.40,9.99,-0.63,-0.02,-0.31,-46,254,-43
0.03,0.42,9.97,-0.52,-0.15,-0.32,-50,256,-46
0.05,0.42,9.98,-0.47,-0.18,-0.39,-47,257,-42
0.03,0.43,9.96,-0.55,-0.26,-0.44,-37,262,-37
0.02,0.42,9.95,-0.61,-0.04,-0.33,-49,253,-37
0.04,0.42,9.99,-0.60,-0.04,-0.35,-53,254,-43
0.01,0.41,9.98,-0.57,-0.08,-0.34,-44,255,-47
0.05,0.44,9.97,-0.51,-0.13,-0.41,-60,254,-41
0.00,0.38,9.96,-0.63,-0.11,-0.50,-49,262,-39
0.03,0.46,9.96,-0.58,-0.11,-0.27,-44,260,-44
0.03,0.40,9.95,-0.57,-0.08,-0.40,-46,256,-36
0.04,0.43,9.95,-0.60,-0.15,-0.34,-49,260,-39
0.02,0.41,9.99,-0.69,-0.15,-0.44,-41,256,-36
0.04,0.41,9.96,-0.63,-0.05,-0.44,-43,256,-36
0.05,0.40,9.97,-0.47,-0.17,-0.33,-41,256,-36
0.04,0.40,9.99,-0.53,-0.25,-0.38,-35,265,-39
0.04,0.42,9.96,-0.63,-0.11,-0.44,-48,261,-31
0.06,0.40,9.99,-0.51,-0.21,-0.27,-46,263,-38
0.05,0.40,9.97,-0.56,-0.15,-0.40,-49,248,-44
0.02,0.44,9.97,-0.62,-0.15,-0.43,-49,255,-39
0.01,0.41,9.99,-0.56,-0.09,-0.39,-54,255,-44
0.03,0.43,9.98,-0.53,-0.14,-0.28,-48,261,-38
0.03,0.45,9.97,-0.68,-0.11,-0.43,-50,256,-38
0.03,0.42,9.96,-0.60,-0.14,-0.39,-48,256,-36
0.05,0.41,9.97,-0.60,-0.15,-0.58,-37,260,-39
0.06,0.44,10.00,-0.53,-0.05,-0.41,-43,254,-43
0.05,0.39,9.96,-0.37,-0.17,-0.38,-43,256,-33
0.05,0.43,9.97,-0.53,-0.07,-0.35,-42,257,-39
0.05,0.38,9.98,-0.47,-0.03,-0.31,-36,259,-43
0.05,0.44,9.97,-0.56,-0.08,-0.39,-48,254,-38
0.04,0.42,9.97,-0.61,-0.11,-0.42,-47,260,-35
0.06,0.42,9.96,-0.49,-0.02,-0.43,-44,253,-35
0.03,0.43,9.95,-0.45,-0.07,-0.37,-46,261,-41
0.04,0.41,9.97,-0.52,0.00,-0.40,-53,251,-41
0.04,0.38,9.99,-0.60,-0.10,-0.39,-46,256,-38
0.06,0.43,9.97,-0.68,-0.11,-0.51,-42,260,-49
0.04,0.41,9.95,-0.59,-0.02,-0.43,-44,253,-35
0.04,0.43,9.97,-0.56,-0.10,-0.44,-37,267,-39
0.05,0.41,9.97,-0.68,-0.01,-0.44,-43,259,-46
0.03,0.40,9.97,-0.53,-0.13,-0.28,-44,260,-37
0.06,0.41,9.98,-0.56,0.02,-0.45,-47,257,-44
0.04,0.41,9.98,-0.60,-0.21,-0.35,-43,256,-43
0.02,0.41,9.98,-0.66,-0.02,-0.40,-38,259,-38
0.03,0.42,9.96,-0.50,0.15,-0.45,-29,266,-41
0.02,0.41,9.96,-0.56,-0.03,-0.28,-50,259,-48
0.03,0.44,9.98,-0.52,-0.21,-0.28,-36,259,-43
0.03,0.41,9.98,-0.66,-0.08,-0.40,-46,251,-48
0.03,0.40,9.95,-0.55,-0.27,-0.37,-44,255,-37
0.04,0.43,9.96,-0.65,-0.25,-0.42,-29,254,-41
0.03,0.42,9.98,-0.56,-0.17,-0.36,-41,259,-38
0.03,0.39,9.98,-0.43,-0.18,-0.44,-44,248,-42
0.07,0.41,9.99,-0.51,-0.04,-0.33,-44,253,-44
0.04,0.43,9.96,-0.75,0.02,-0.27,-41,261,-36
0.04,0.44,9.98,-0.56,-0.02,-0.43,-50,259,-36
0.03,0.40,9.99,-0.34,-0.12,-0.31,-41,263,-38
0.03,0.40,9.97,-0.63,0.04,-0.34,-48,261,-38
0.05,0.42,9.98,-0.55,0.01,-0.39,-39,267,-35
0.03,0.42,9.96,-0.54,-0.16,-0.37,-44,255,-37
0.06,0.42,9.97,-0.55,-0.04,-0.35,-47,257,-39
0.04,0.40,9.97,-0.63,-0.23,-0.31,-39,260,-42
0.02,0.43,9.97,-0.52,-0.17,-0.24,-47,262,-42
0.04,0.41,9.99,-0.68,-0.03,-0.39,-50,256,-41
0.05,0.42,9.96,-0.62,-0.15,-0.44,-37,253,-42
0.04,0.43,9.96,-0.54,-0.11,-0.46,-38,254,-43
0.06,0.41,9.97,-0.60,-0.22,-0.40,-47,248,-44
0.03,0.43,9.96,-0.40,0.05,-0.24,-39,265,-39
0.06,0.46,9.97,-0.57,-0.11,-0.37,-47,260,-37
0.04,0.42,9.97,-0.50,-0.15,-0.26,-37,255,-32
0.01,0.44,9.98,-0.43,0.13,-0.38,-41,256,-43
0.04,0.41,9.98,-0.47,-0.19,-0.37,-38,254,-41
0.06,0.40,9.96,-0.54,-0.17,-0.45,-47,255,-42
0.03,0.40,9.97,-0.52,-0.15,-0.37,-42,250,-37
0.03,0.41,9.99,-0.56,-0.17,-0.56,-39,260,-37
0.05,0.40,9.96,-0.56,-0.17,-0.39,-52,262,-37
0.05,0.42,9.97,-0.57,-0.03,-0.40,-44,253,-32
0.06,0.42,9.96,-0.44,-0.04,-0.43,-48,263,-43
0.06,0.41,9.97,-0.43,-0.04,-0.32,-38,259,-33
0.06,0.41,9.98,-0.55,0.03,-0.31,-41,261,-38
0.03,0.42,9.98,-0.59,-0.03,-0.34,-49,253,-44
0.04,0.42,9.96,-0.65,-0.14,-0.27,-39,260,-39
0.06,0.41,9.96,-0.48,-0.08,-0.42,-42,257,-39
0.05,0.41,9.96,-0.60,-0.19,-0.38,-44,265,-44
0.02,0.42,9.98,-0.63,-0.05,-0.45,-37,255,-42
0.04,0.43,9.96,-0.49,-0.09,-0.52,-47,260,-39
0.05,0.45,9.95,-0.60,-0.24,-0.32,-44,257,-35
0.04,0.44,9.96,-0.73,-0.17,-0.38,-43,256,-38
0.05,0.45,9.98,-0.53,-0.11,-0.28,-50,254,-41
0.03,0.42,9.97,-0.52,-0.09,-0.31,-44,255,-35
0.07,0.40,9.98,-0.67,0.06,-0.42,-38,259,-33
0.02,0.41,9.97,-0.51,-0.09,-0.34,-44,257,-37
0.05,0.43,9.96,-0.58,-0.13,-0.28,-38,259,-36
0.03,0.41,10.00,-0.56,-0.27,-0.36,-53,251,-36
0.05,0.42,9.97,-0.51,-0.18,-0.44,-49,253,-37
0.05,0.41,9.97,-0.50,-0.10,-0.34,-49,255,-37
0.04,0.42,9.96,-0.53,-0.02,-0.47,-48,261,-36
0.05,0.41,9.97,-0.53,-0.24,-0.35,-47,250,-37
0.05,0.41,9.98,-0.56,-0.13,-0.21,-44,250,-42
0.01,0.40,9.98,-0.50,-0.11,-0.37,-46,256,-41
0.02,0.43,9.99,-0.55,-0.02,-0.42,-44,262,-35
0.06,0.45,9.97,-0.61,-0.14,-0.38,-46,256,-41
0.03,0.44,9.96,-0.69,-0.10,-0.34,-43,254,-43
0.04,0.44,9.96,-0.64,-0.17,-0.31,-37,250,-44
0.06,0.42,9.98,-0.56,0.09,-0.43,-47,253,-37
0.05,0.43,9.94,-0.52,-0.05,-0.33,-44,255,-49
0.04,0.42,9.95,-0.47,-0.34,-0.41,-37,248,-39
0.04,0.44,9.97,-0.43,-0.12,-0.41,-37,262,-32
0.06,0.41,9.98,-0.57,-0.19,-0.36,-49,265,-39
0.05,0.41,9.97,-0.63,-0.15,-0.27,-52,255,-32
0.04,0.40,9.97,-0.58,-0.08,-0.44,-33,244,-33
0.04,0.41,9.99,-0.57,-0.03,-0.48,-42,257,-37
0.03,0.44,9.97,-0.63,-0.18,-0.35,-53,259,-41
0.04,0.42,9.95,-0.66,-0.19,-0.21,-43,259,-41
0.07,0.44,9.98,-0.66,-0.18,-0.37,-42,255,-42
0.04,0.41,9.95,-0.44,-0.20,-0.44,-31,254,-43
0.02,0.41,9.98,-0.52,-0.07,-0.43,-46,256,-43
0.05,0.45,9.96,-0.60,-0.08,-0.34,-48,249,-33
0.04,0.42,9.95,-0.54,-0.07,-0.33,-49,253,-47
0.05,0.44,9.98,-0.60,-0.07,-0.39,-46,254,-38
0.06,0.42,9.95,-0.53,-0.03,-0.40,-47,260,-37
0.05,0.43,9.97,-0.56,-0.08,-0.40,-42,255,-37
0.04,0.42,9.97,-0.51,-0.11,-0.37,-43,249,-46
0.05,0.43,9.97,-0.56,-0.03,-0.21,-46,251,-38
0.04,0.43,9.96,-0.57,-0.01,-0.38,-49,265,-30
0.03,0.38,9.98,-0.56,0.04,-0.31,-38,254,-33
0.03,0.44,9.96,-0.55,-0.19,-0.40,-42,262,-39
0.05,0.42,9.98,-0.63,-0.08,-0.37,-42,248,-42
0.03,0.44,9.98,-0.46,-0.18,-0.45,-36,261,-26
0.04,0.42,9.98,-0.55,-0.21,-0.38,-48,251,-43
0.06,0.38,9.98,-0.51,-0.05,-0.32,-41,259,-38
0.03,0.42,9.97,-0.60,0.02,-0.35,-47,257,-37
0.05,0.45,9.98,-0.47,-0.18,-0.41,-48,251,-41
0.02,0.39,9.96,-0.70,-0.12,-0.37,-39,267,-47
0.04,0.41,9.95,-0.60,-0.11,-0.37,-43,251,-53
0.03,0.43,9.96,-0.63,-0.01,-0.37,-43,268,-43
0.09,0.41,9.95,-0.46,-0.11,-0.37,-44,265,-37
0.06,0.40,9.98,-0.66,-0.21,-0.34,-47,253,-32
0.05,0.41,9.97,-0.56,0.03,-0.33,-47,255,-32
0.02,0.40,9.99,-0.55,-0.15,-0.37,-47,260,-39
0.02,0.42,9.96,-0.65,-0.08,-0.37,-35,255,-44
0.05,0.42,9.96,-0.63,0.01,-0.31,-41,249,-38
0.06,0.44,9.99,-0.50,-0.15,-0.26,-53,254,-36
0.05,0.42,9.98,-0.48,-0.03,-0.32,-48,256,-38
0.06,0.39,9.96,-0.60,-0.05,-0.47,-42,262,-37
0.05,0.43,9.98,-0.41,-0.23,-0.36,-47,260,-32
0.04,0.42,9.99,-0.57,-0.12,-0.38,-39,260,-47
0.06,0.44,9.95,-0.65,-0.06,-0.35,-54,255,-32
0.04,0.43,9.96,-0.62,-0.15,-0.34,-49,255,-42
0.05,0.43,9.95,-0.49,0.05,-0.25,-33,256,-38
0.04,0.43,9.98,-0.60,-0.04,-0.46,-48,249,-46
0.04,0.37,9.98,-0.57,0.02,-0.24,-44,260,-39
0.05,0.45,9.97,-0.44,-0.09,-0.41,-41,251,-48
0.05,0.41,9.98,-0.69,-0.11,-0.40,-50,251,-38
0.05,0.40,9.97,-0.53,-0.12,-0.48,-48,261,-36
0.04,0.38,9.97,-0.59,-0.27,-0.37,-48,259,-46
0.05,0.42,9.98,-0.65,-0.07,-0.45,-43,259,-41
0.04,0.43,9.96,-0.57,0.02,-0.32,-48,266,-48
0.04,0.43,9.94,-0.59,-0.08,-0.26,-42,255,-39
0.03,0.43,9.97,-0.41,-0.03,-0.37,-48,259,-41
0.05,0.43,9.95,-0.56,-0.04,-0.32,-42,255,-35
0.02,0.44,9.96,-0.42,-0.11,-0.29,-44,260,-49
0.06,0.42,9.98,-0.44,-0.15,-0.33,-39,250,-35
0.02,0.39,9.97,-0.63,-0.26,-0.49,-52,255,-35
0.05,0.42,9.95,-0.45,-0.05,-0.41,-35,248,-44
0.03,0.40,10.00,-0.66,-0.15,-0.33,-46,254,-38
0.05,0.43,9.97,-0.74,-0.18,-0.33,-55,263,-41
0.05,0.44,9.98,-0.48,-0.10,-0.44,-56,257,-39
0.03,0.40,9.97,-0.45,-0.08,-0.25,-43,251,-41
0.06,0.45,9.97,-0.63,-0.19,-0.40,-47,250,-35
0.05,0.43,9.97,-0.46,-0.09,-0.45,-47,253,-49
0.03,0.39,9.99,-0.36,-0.18,-0.45,-44,255,-39
0.02,0.43,10.00,-0.58,-0.12,-0.35,-46,261,-36
0.04,0.42,9.96,-0.57,-0.11,-0.34,-43,259,-41
0.03,0.42,9.97,-0.48,-0.07,-0.50,-52,253,-35
0.04,0.41,9.99,-0.48,-0.20,-0.40,-58,261,-48
0.04,0.44,9.96,-0.66,-0.14,-0.57,-42,257,-39
0.04,0.44,9.97,-0.53,-0.09,-0.49,-46,259,-36
0.04,0.43,9.95,-0.59,0.05,-0.48,-50,261,-46
0.07,0.44,9.97,-0.53,-0.02,-0.36,-39,260,-47
0.05,0.46,9.96,-0.48,-0.07,-0.27,-48,256,-36
0.02,0.41,9.96,-0.50,-0.05,-0.48,-52,262,-39
0.03,0.42,9.97,-0.58,0.03,-0.43,-44,257,-35
0.02,0.41,9.98,-0.76,-0.05,-0.41,-42,255,-39
0.05,0.44,9.96,-0.50,0.08,-0.29,-39,253,-35
0.06,0.43,9.97,-0.46,-0.14,-0.40,-42,265,-39
0.04,0.45,9.98,-0.50,-0.17,-0.40,-41,263,-36
0.03,0.42,9.95,-0.57,-0.08,-0.40,-42,260,-39
0.03,0.42,9.96,-0.61,-0.05,-0.51,-43,251,-33
0.05,0.43,9.96,-0.61,-0.09,-0.37,-43,256,-43
0.04,0.41,9.98,-0.51,-0.02,-0.37,-50,251,-43
0.01,0.43,9.96,-0.60,-0.25,-0.40,-47,248,-44
0.02,0.42,9.98,-0.59,-0.09,-0.39,-39,255,-35
0.05,0.41,9.97,-0.43,-0.11,-0.39,-41,261,-38
0.03,0.41,9.97,-0.56,-0.18,-0.42,-44,250,-32
0.03,0.40,9.96,-0.53,-0.13,-0.20,-39,255,-42
0.05,0.40,9.97,-0.53,-0.11,-0.27,-48,259,-31
0.03,0.40,9.95,-0.66,-0.10,-0.40,-42,267,-42
0.03,0.41,9.98,-0.56,-0.08,-0.28,-46,261,-38
0.05,0.40,9.97,-0.37,-0.04,-0.40,-46,247,-43
0.04,0.44,9.98,-0.57,-0.13,-0.52,-47,255,-30
0.05,0.42,9.95,-0.53,-0.03,-0.39,-56,260,-35
0.05,0.41,9.97,-0.61,-0.15,-0.44,-49,262,-37
0.08,0.43,9.96,-0.39,-0.13,-0.38,-44,248,-42
0.04,0.41,9.98,-0.53,-0.28,-0.33,-46,256,-33
0.03,0.43,9.97,-0.53,-0.23,-0.40,-44,257,-39
0.04,0.43,9.97,-0.47,-0.08,-0.44,-46,249,-33
0.03,0.42,9.98,-0.65,-0.14,-0.37,-50,251,-38
0.04,0.41,9.97,-0.50,-0.21,-0.36,-44,257,-35
0.05,0.41,9.95,-0.71,-0.05,-0.42,-41,259,-43
0.05,0.40,9.98,-0.56,-0.26,-0.40,-46,263,-38
0.01,0.41,9.97,-0.53,-0.11,-0.44,-41,247,-46
-0.00,0.41,9.94,-0.54,-0.09,-0.38,-46,256,-31
0.03,0.42,9.96,-0.39,-0.08,-0.44,-49,265,-30
0.05,0.41,9.98,-0.51,-0.05,-0.40,-46,249,-36
0.03,0.43,9.97,-0.50,-0.09,-0.22,-42,253,-44
0.00,0.42,9.98,-0.51,-0.15,-0.47,-50,254,-36
0.00,0.40,9.98,-0.44,-0.17,-0.53,-48,256,-41
0.03,0.45,9.98,-0.47,-0.22,-0.38,-46,249,-38
0.02,0.41,9.98,-0.66,-0.07,-0.29,-44,260,-37
0.04,0.44,10.00,-0.63,-0.20,-0.35,-53,254,-26
0.05,0.41,9.98,-0.51,-0.16,-0.29,-43,259,-38
0.02,0.40,10.00,-0.56,-0.26,-0.52,-47,248,-32
0.04,0.44,9.97,-0.55,-0.17,-0.30,-46,256,-41
0.04,0.42,9.97,-0.60,-0.02,-0.34,-48,259,-33
0.06,0.42,9.97,-0.51,-0.10,-0.42,-47,262,-35
0.05,0.41,9.97,-0.63,-0.18,-0.44,-36,259,-33
0.07,0.41,9.97,-0.53,-0.03,-0.24,-50,256,-38
0.02,0.43,9.98,-0.63,-0.17,-0.36,-49,265,-35
0.05,0.42,9.94,-0.47,-0.05,-0.31,-52,253,-37
0.02,0.42,9.96,-0.67,-0.18,-0.36,-56,255,-37
0.04,0.40,9.95,-0.43,-0.08,-0.21,-47,255,-37
0.02,0.40,9.97,-0.48,-0.25,-0.39,-48,244,-36
0.03,0.41,9.98,-0.64,-0.18,-0.36,-43,256,-38
0.05,0.41,9.96,-0.58,-0.10,-0.41,-42,260,-37
0.02,0.40,9.98,-0.73,-0.24,-0.37,-46,261,-36
0.04,0.40,9.96,-0.63,-0.11,-0.27,-47,257,-39
0.05,0.43,9.98,-0.64,-0.10,-0.42,-48,251,-33
0.03,0.45,9.94,-0.53,-0.06,-0.32,-55,249,-41
0.04,0.41,9.95,-0.63,-0.14,-0.38,-48,251,-38
0.04,0.41,9.98,-0.48,-0.21,-0.41,-38,254,-33
0.02,0.44,10.01,-0.46,0.00,-0.42,-61,270,-44
0.03,0.41,9.97,-0.63,-0.11,-0.39,-44,243,-32
0.02,0.40,9.95,-0.62,-0.22,-0.22,-48,256,-43
0.06,0.43,9.94,-0.63,-0.05,-0.38,-48,251,-38
0.03,0.44,9.95,-0.46,-0.11,-0.27,-49,257,-44
0.02,0.41,9.96,-0.71,-0.14,-0.34,-44,257,-30
0.07,0.44,9.95,-0.53,-0.12,-0.33,-50,259,-41
0.02,0.41,9.97,-0.60,-0.15,-0.33,-48,261,-41
0.03,0.42,9.98,-0.54,-0.05,-0.47,-47,255,-35
0.07,0.42,9.97,-0.63,-0.08,-0.34,-44,260,-37
0.03,0.42,10.00,-0.47,-0.25,-0.40,-48,251,-41
0.05,0.43,9.95,-0.41,-0.02,-0.49,-48,261,-41
0.03,0.42,9.96,-0.37,-0.02,-0.30,-47,262,-37
0.02,0.45,9.96,-0.64,-0.05,-0.36,-42,257,-32
0.04,0.43,9.96,-0.53,-0.04,-0.42,-52,250,-39
0.02,0.43,9.97,-0.47,-0.31,-0.29,-46,251,-36
0.04,0.41,9.96,-0.69,-0.14,-0.37,-42,262,-52
0.03,0.41,9.99,-0.56,-0.11,-0.37,-50,259,-43
0.04,0.47,9.97,-0.63,0.01,-0.38,-44,253,-39
0.04,0.41,9.95,-0.53,-0.07,-0.39,-39,260,-47
0.07,0.42,9.98,-0.62,-0.18,-0.27,-42,260,-39
0.01,0.42,9.96,-0.60,-0.06,-0.48,-38,249,-43
0.04,0.43,9.97,-0.53,-0.16,-0.30,-50,261,-36
0.04,0.44,9.98,-0.60,-0.02,-0.49,-48,249,-43
0.02,0.43,9.95,-0.46,-0.05,-0.37,-53,263,-41
0.03,0.41,9.98,-0.54,-0.13,-0.45,-44,253,-39
0.05,0.42,9.98,-0.40,-0.11,-0.51,-42,253,-37
0.03,0.42,9.99,-0.44,-0.10,-0.35,-44,260,-44
0.07,0.42,9.98,-0.47,-0.12,-0.34,-48,259,-31
0.00,0.42,9.99,-0.53,-0.15,-0.27,-43,254,-38
0.05,0.43,9.96,-0.64,-0.25,-0.45,-50,259,-31
0.04,0.43,9.96,-0.61,-0.01,-0.36,-49,255,-39
0.05,0.40,9.96,-0.56,-0.04,-0.23,-48,256,-31
0.05,0.41,9.98,-0.56,-0.11,-0.39,-39,265,-47
0.03,0.40,9.98,-0.69,-0.05,-0.37,-47,250,-44
0.06,0.40,9.96,-0.55,-0.24,-0.31,-35,262,-35
0.07,0.43,9.97,-0.51,-0.15,-0.50,-44,253,-30
0.05,0.42,9.98,-0.66,-0.01,-0.53,-47,245,-42
0.03,0.42,9.96,-0.63,-0.07,-0.37,-46,259,-38
0.04,0.40,10.00,-0.56,-0.04,-0.36,-37,260,-37
0.04,0.45,9.97,-0.64,-0.15,-0.30,-48,259,-41
0.04,0.43,9.97,-0.48,-0.15,-0.34,-38,256,-48
0.04,0.44,9.97,-0.53,-0.03,-0.37,-46,249,-36
0.02,0.42,9.95,-0.49,-0.05,-0.48,-35,250,-32
-0.00,0.44,9.97,-0.61,-0.11,-0.40,-48,259,-36
0.01,0.44,9.97,-0.55,-0.14,-0.43,-62,254,-36
0.04,0.41,9.95,-0.53,-0.24,-0.39,-39,257,-49
0.06,0.42,9.96,-0.55,-0.20,-0.41,-48,247,-41
0.06,0.43,9.96,-0.54,-0.06,-0.36,-48,251,-43
0.03,0.42,9.95,-0.47,-0.06,-0.33,-52,253,-35
0.06,0.44,9.96,-0.54,-0.11,-0.31,-42,253,-35
0.06,0.39,9.95,-0.62,-0.08,-0.47,-48,254,-41
0.04,0.42,9.96,-0.57,-0.11,-0.32,-43,251,-43
0.03,0.40,9.96,-0.65,0.06,-0.37,-47,248,-39
0.05,0.38,9.96,-0.53,-0.02,-0.44,-39,253,-39
0.05,0.40,9.97,-0.49,-0.14,-0.46,-42,257,-39
0.03,0.42,9.98,-0.55,-0.11,-0.42,-41,247,-31
0.03,0.40,9.96,-0.66,-0.11,-0.42,-42,253,-35
0.03,0.42,9.99,-0.60,-0.20,-0.40,-50,251,-38
0.03,0.45,9.97,-0.51,-0.11,-0.36,-46,259,-38
0.03,0.39,9.95,-0.56,-0.19,-0.40,-46,261,-31
0.01,0.42,9.96,-0.63,-0.09,-0.40,-47,257,-32
0.04,0.42,9.97,-0.56,-0.02,-0.35,-48,259,-46
0.03,0.43,9.98,-0.63,-0.02,-0.39,-46,259,-38
0.02,0.40,9.96,-0.63,-0.05,-0.56,-46,249,-33
0.03,0.42,9.98,-0.47,-0.11,-0.43,-43,263,-38
0.05,0.44,9.99,-0.57,0.00,-0.44,-46,256,-36
0.01,0.40,9.95,-0.56,-0.11,-0.39,-42,257,-37
0.06,0.44,9.98,-0.54,-0.08,-0.43,-38,251,-43
0.03,0.42,9.97,-0.49,-0.11,-0.39,-43,259,-46
0.06,0.43,9.93,-0.60,-0.08,-0.36,-43,254,-33
0.06,0.41,9.96,-0.58,-0.24,-0.37,-46,251,-38
0.04,0.44,9.96,-0.52,-0.05,-0.35,-47,257,-42
0.03,0.44,9.95,-0.53,-0.07,-0.35,-44,255,-32
0.03,0.42,9.99,-0.56,0.01,-0.37,-47,245,-39
0.03,0.44,9.97,-0.53,-0.05,-0.34,-47,255,-44
0.05,0.42,9.97,-0.61,-0.17,-0.35,-39,257,-35
0.06,0.45,9.96,-0.73,-0.07,-0.36,-43,256,-33
